,lon,lat
1482,2.3572618340943476,48.82060749169906
1483,2.3572618340943476,48.82238186329838
1484,2.3572618340943476,48.82415617208172
1485,2.3572618340943476,48.8259304180496
1486,2.3572618340943476,48.82770460120254
1487,2.3572618340943476,48.829478721541065
1488,2.3572618340943476,48.83125277906571
1489,2.3572618340943476,48.833026773776965
1490,2.3572618340943476,48.834800705675384
1491,2.3572618340943476,48.83657457476149
1492,2.3572618340943476,48.83834838103579
1493,2.3572618340943476,48.840122124498826
1494,2.3572618340943476,48.84189580515111
1495,2.3572618340943476,48.843669422993166
1496,2.3572618340943476,48.845442978025524
1497,2.3572618340943476,48.8472164702487
1498,2.3572618340943476,48.848989899663245
1499,2.3572618340943476,48.85076326626965
1500,2.3572618340943476,48.85253657006846
1501,2.3572618340943476,48.854309811060205
1502,2.3572618340943476,48.85608298924539
1503,2.3572618340943476,48.85785610462457
1504,2.3572618340943476,48.85962915719824
1505,2.3572618340943476,48.86140214696696
1506,2.3572618340943476,48.86317507393124
1507,2.3572618340943476,48.864947938091596
1508,2.3572618340943476,48.866720739448574
1509,2.3572618340943476,48.86849347800269
1510,2.3572618340943476,48.87026615375448
1511,2.3572618340943476,48.87203876670446
1512,2.3572618340943476,48.87381131685318
1513,2.3572618340943476,48.875583804201156
1514,2.3572618340943476,48.87735622874891
1515,2.3572618340943476,48.879128590496975
1516,2.3572618340943476,48.880900889445876
1517,2.3572618340943476,48.88267312559616
1518,2.3572618340943476,48.88444529894835
1519,2.3572618340943476,48.88621740950296
1520,2.3572618340943476,48.88798945726054
1521,2.3572618340943476,48.889761442221605
1522,2.3572618340943476,48.891533364386696
1523,2.3572618340943476,48.893305223756336
1524,2.3572618340943476,48.89507702033107
1525,2.3572618340943476,48.89684875411141
1526,2.3572618340943476,48.898620425097896
1527,2.3572618340943476,48.90039203329107
1528,2.3599567799467063,48.817058560050384
1529,2.3599567799467063,48.81883305728324
1530,2.3599567799467063,48.82060749169906
1531,2.3599567799467063,48.82238186329838
1532,2.3599567799467063,48.82415617208172
1533,2.3599567799467063,48.8259304180496
1534,2.3599567799467063,48.82770460120254
1535,2.3599567799467063,48.829478721541065
1536,2.3599567799467063,48.83125277906571
1537,2.3599567799467063,48.833026773776965
1538,2.3599567799467063,48.834800705675384
1539,2.3599567799467063,48.83657457476149
1540,2.3599567799467063,48.83834838103579
1541,2.3599567799467063,48.840122124498826
1542,2.3599567799467063,48.84189580515111
1543,2.3599567799467063,48.843669422993166
1544,2.3599567799467063,48.845442978025524
1545,2.3599567799467063,48.8472164702487
1546,2.3599567799467063,48.848989899663245
1547,2.3599567799467063,48.85076326626965
1548,2.3599567799467063,48.85253657006846
1549,2.3599567799467063,48.854309811060205
1550,2.3599567799467063,48.85608298924539
1551,2.3599567799467063,48.85785610462457
1552,2.3599567799467063,48.85962915719824
1553,2.3599567799467063,48.86140214696696
1554,2.3599567799467063,48.86317507393124
1555,2.3599567799467063,48.864947938091596
1556,2.3599567799467063,48.866720739448574
1557,2.3599567799467063,48.86849347800269
1558,2.3599567799467063,48.87026615375448
1559,2.3599567799467063,48.87203876670446
1560,2.3599567799467063,48.87381131685318
1561,2.3599567799467063,48.875583804201156
1562,2.3599567799467063,48.87735622874891
1563,2.3599567799467063,48.879128590496975
1564,2.3599567799467063,48.880900889445876
1565,2.3599567799467063,48.88267312559616
1566,2.3599567799467063,48.88444529894835
1567,2.3599567799467063,48.88621740950296
1568,2.3599567799467063,48.88798945726054
1569,2.3599567799467063,48.889761442221605
1570,2.3599567799467063,48.891533364386696
1571,2.3599567799467063,48.893305223756336
1572,2.3599567799467063,48.89507702033107
1573,2.3599567799467063,48.89684875411141
1574,2.3599567799467063,48.898620425097896
1575,2.3599567799467063,48.90039203329107
1576,2.3626517257990645,48.817058560050384
1577,2.3626517257990645,48.81883305728324
1578,2.3626517257990645,48.82060749169906
1579,2.3626517257990645,48.82238186329838
1580,2.3626517257990645,48.82415617208172
1581,2.3626517257990645,48.8259304180496
1582,2.3626517257990645,48.82770460120254
1583,2.3626517257990645,48.829478721541065
1584,2.3626517257990645,48.83125277906571
1585,2.3626517257990645,48.833026773776965
1586,2.3626517257990645,48.834800705675384
1587,2.3626517257990645,48.83657457476149
1588,2.3626517257990645,48.83834838103579
1589,2.3626517257990645,48.840122124498826
1590,2.3626517257990645,48.84189580515111
1591,2.3626517257990645,48.843669422993166
1592,2.3626517257990645,48.845442978025524
1593,2.3626517257990645,48.8472164702487
1594,2.3626517257990645,48.848989899663245
1595,2.3626517257990645,48.85076326626965
1596,2.3626517257990645,48.85253657006846
1597,2.3626517257990645,48.854309811060205
1598,2.3626517257990645,48.85608298924539
1599,2.3626517257990645,48.85785610462457
1600,2.3626517257990645,48.85962915719824
1601,2.3626517257990645,48.86140214696696
1602,2.3626517257990645,48.86317507393124
1603,2.3626517257990645,48.864947938091596
1604,2.3626517257990645,48.866720739448574
1605,2.3626517257990645,48.86849347800269
1606,2.3626517257990645,48.87026615375448
1607,2.3626517257990645,48.87203876670446
1608,2.3626517257990645,48.87381131685318
1609,2.3626517257990645,48.875583804201156
1610,2.3626517257990645,48.87735622874891
1611,2.3626517257990645,48.879128590496975
1612,2.3626517257990645,48.880900889445876
1613,2.3626517257990645,48.88267312559616
1614,2.3626517257990645,48.88444529894835
1615,2.3626517257990645,48.88621740950296
1616,2.3626517257990645,48.88798945726054
1617,2.3626517257990645,48.889761442221605
1618,2.3626517257990645,48.891533364386696
1619,2.3626517257990645,48.893305223756336
1620,2.3626517257990645,48.89507702033107
1621,2.3626517257990645,48.89684875411141
1622,2.3626517257990645,48.898620425097896
1623,2.3626517257990645,48.90039203329107
1624,2.365346671651423,48.817058560050384
1625,2.365346671651423,48.81883305728324
1626,2.365346671651423,48.82060749169906
1627,2.365346671651423,48.82238186329838
1628,2.365346671651423,48.82415617208172
1629,2.365346671651423,48.8259304180496
1630,2.365346671651423,48.82770460120254
1631,2.365346671651423,48.829478721541065
1632,2.365346671651423,48.83125277906571
1633,2.365346671651423,48.833026773776965
1634,2.365346671651423,48.834800705675384
1635,2.365346671651423,48.83657457476149
1636,2.365346671651423,48.83834838103579
1637,2.365346671651423,48.840122124498826
1638,2.365346671651423,48.84189580515111
1639,2.365346671651423,48.843669422993166
1640,2.365346671651423,48.845442978025524
1641,2.365346671651423,48.8472164702487
1642,2.365346671651423,48.848989899663245
1643,2.365346671651423,48.85076326626965
1644,2.365346671651423,48.85253657006846
1645,2.365346671651423,48.854309811060205
1646,2.365346671651423,48.85608298924539
1647,2.365346671651423,48.85785610462457
1648,2.365346671651423,48.85962915719824
1649,2.365346671651423,48.86140214696696
1650,2.365346671651423,48.86317507393124
1651,2.365346671651423,48.864947938091596
1652,2.365346671651423,48.866720739448574
1653,2.365346671651423,48.86849347800269
1654,2.365346671651423,48.87026615375448
1655,2.365346671651423,48.87203876670446
1656,2.365346671651423,48.87381131685318
1657,2.365346671651423,48.875583804201156
1658,2.365346671651423,48.87735622874891
1659,2.365346671651423,48.879128590496975
1660,2.365346671651423,48.880900889445876
1661,2.365346671651423,48.88267312559616
1662,2.365346671651423,48.88444529894835
1663,2.365346671651423,48.88621740950296
1664,2.365346671651423,48.88798945726054
1665,2.365346671651423,48.889761442221605
1666,2.365346671651423,48.891533364386696
1667,2.365346671651423,48.893305223756336
1668,2.365346671651423,48.89507702033107
1669,2.365346671651423,48.89684875411141
1670,2.365346671651423,48.898620425097896
1671,2.365346671651423,48.90039203329107
1672,2.3680416175037817,48.81883305728324
1673,2.3680416175037817,48.82060749169906
1674,2.3680416175037817,48.82238186329838
1675,2.3680416175037817,48.82415617208172
1676,2.3680416175037817,48.8259304180496
1677,2.3680416175037817,48.82770460120254
1678,2.3680416175037817,48.829478721541065
1679,2.3680416175037817,48.83125277906571
1680,2.3680416175037817,48.833026773776965
1681,2.3680416175037817,48.834800705675384
1682,2.3680416175037817,48.83657457476149
1683,2.3680416175037817,48.83834838103579
1684,2.3680416175037817,48.840122124498826
1685,2.3680416175037817,48.84189580515111
1686,2.3680416175037817,48.843669422993166
1687,2.3680416175037817,48.845442978025524
1688,2.3680416175037817,48.8472164702487
1689,2.3680416175037817,48.848989899663245
1690,2.3680416175037817,48.85076326626965
1691,2.3680416175037817,48.85253657006846
1692,2.3680416175037817,48.854309811060205
1693,2.3680416175037817,48.85608298924539
1694,2.3680416175037817,48.85785610462457
1695,2.3680416175037817,48.85962915719824
1696,2.3680416175037817,48.86140214696696
1697,2.3680416175037817,48.86317507393124
1698,2.3680416175037817,48.864947938091596
1699,2.3680416175037817,48.866720739448574
1700,2.3680416175037817,48.86849347800269
1701,2.3680416175037817,48.87026615375448
1702,2.3680416175037817,48.87203876670446
1703,2.3680416175037817,48.87381131685318
1704,2.3680416175037817,48.875583804201156
1705,2.3680416175037817,48.87735622874891
1706,2.3680416175037817,48.879128590496975
1707,2.3680416175037817,48.880900889445876
1708,2.3680416175037817,48.88267312559616
1709,2.3680416175037817,48.88444529894835
1710,2.3680416175037817,48.88621740950296
1711,2.3680416175037817,48.88798945726054
1712,2.3680416175037817,48.889761442221605
1713,2.3680416175037817,48.891533364386696
1714,2.3680416175037817,48.893305223756336
1715,2.3680416175037817,48.89507702033107
1716,2.3680416175037817,48.89684875411141
1717,2.3680416175037817,48.898620425097896
1718,2.3680416175037817,48.90039203329107
1719,2.3707365633561404,48.81883305728324
1720,2.3707365633561404,48.82060749169906
1721,2.3707365633561404,48.82238186329838
1722,2.3707365633561404,48.82415617208172
1723,2.3707365633561404,48.8259304180496
1724,2.3707365633561404,48.82770460120254
1725,2.3707365633561404,48.829478721541065
1726,2.3707365633561404,48.83125277906571
1727,2.3707365633561404,48.833026773776965
1728,2.3707365633561404,48.834800705675384
1729,2.3707365633561404,48.83657457476149
1730,2.3707365633561404,48.83834838103579
1731,2.3707365633561404,48.840122124498826
1732,2.3707365633561404,48.84189580515111
1733,2.3707365633561404,48.843669422993166
1734,2.3707365633561404,48.845442978025524
1735,2.3707365633561404,48.8472164702487
1736,2.3707365633561404,48.848989899663245
1737,2.3707365633561404,48.85076326626965
1738,2.3707365633561404,48.85253657006846
1739,2.3707365633561404,48.854309811060205
1740,2.3707365633561404,48.85608298924539
1741,2.3707365633561404,48.85785610462457
1742,2.3707365633561404,48.85962915719824
1743,2.3707365633561404,48.86140214696696
1744,2.3707365633561404,48.86317507393124
1745,2.3707365633561404,48.864947938091596
1746,2.3707365633561404,48.866720739448574
1747,2.3707365633561404,48.86849347800269
1748,2.3707365633561404,48.87026615375448
1749,2.3707365633561404,48.87203876670446
1750,2.3707365633561404,48.87381131685318
1751,2.3707365633561404,48.875583804201156
1752,2.3707365633561404,48.87735622874891
1753,2.3707365633561404,48.879128590496975
1754,2.3707365633561404,48.880900889445876
1755,2.3707365633561404,48.88267312559616
1756,2.3707365633561404,48.88444529894835
1757,2.3707365633561404,48.88621740950296
1758,2.3707365633561404,48.88798945726054
1759,2.3707365633561404,48.889761442221605
1760,2.3707365633561404,48.891533364386696
1761,2.3707365633561404,48.893305223756336
1762,2.3707365633561404,48.89507702033107
1763,2.3707365633561404,48.89684875411141
1764,2.3707365633561404,48.898620425097896
1765,2.3707365633561404,48.90039203329107
1766,2.373431509208499,48.82060749169906
1767,2.373431509208499,48.82238186329838
1768,2.373431509208499,48.82415617208172
1769,2.373431509208499,48.8259304180496
1770,2.373431509208499,48.82770460120254
1771,2.373431509208499,48.829478721541065
1772,2.373431509208499,48.83125277906571
1773,2.373431509208499,48.833026773776965
1774,2.373431509208499,48.834800705675384
1775,2.373431509208499,48.83657457476149
1776,2.373431509208499,48.83834838103579
1777,2.373431509208499,48.840122124498826
1778,2.373431509208499,48.84189580515111
1779,2.373431509208499,48.843669422993166
1780,2.373431509208499,48.845442978025524
1781,2.373431509208499,48.8472164702487
1782,2.373431509208499,48.848989899663245
1783,2.373431509208499,48.85076326626965
1784,2.373431509208499,48.85253657006846
1785,2.373431509208499,48.854309811060205
1786,2.373431509208499,48.85608298924539
1787,2.373431509208499,48.85785610462457
1788,2.373431509208499,48.85962915719824
1789,2.373431509208499,48.86140214696696
1790,2.373431509208499,48.86317507393124
1791,2.373431509208499,48.864947938091596
1792,2.373431509208499,48.866720739448574
1793,2.373431509208499,48.86849347800269
1794,2.373431509208499,48.87026615375448
1795,2.373431509208499,48.87203876670446
1796,2.373431509208499,48.87381131685318
1797,2.373431509208499,48.875583804201156
1798,2.373431509208499,48.87735622874891
1799,2.373431509208499,48.879128590496975
1800,2.373431509208499,48.880900889445876
1801,2.373431509208499,48.88267312559616
1802,2.373431509208499,48.88444529894835
1803,2.373431509208499,48.88621740950296
1804,2.373431509208499,48.88798945726054
1805,2.373431509208499,48.889761442221605
1806,2.373431509208499,48.891533364386696
1807,2.373431509208499,48.893305223756336
1808,2.373431509208499,48.89507702033107
1809,2.373431509208499,48.89684875411141
1810,2.373431509208499,48.898620425097896
1811,2.373431509208499,48.90039203329107
1812,2.3761264550608576,48.82060749169906
1813,2.3761264550608576,48.82238186329838
1814,2.3761264550608576,48.82415617208172
1815,2.3761264550608576,48.8259304180496
1816,2.3761264550608576,48.82770460120254
1817,2.3761264550608576,48.829478721541065
1818,2.3761264550608576,48.83125277906571
1819,2.3761264550608576,48.833026773776965
1820,2.3761264550608576,48.834800705675384
1821,2.3761264550608576,48.83657457476149
1822,2.3761264550608576,48.83834838103579
1823,2.3761264550608576,48.840122124498826
1824,2.3761264550608576,48.84189580515111
1825,2.3761264550608576,48.843669422993166
1826,2.3761264550608576,48.845442978025524
1827,2.3761264550608576,48.8472164702487
1828,2.3761264550608576,48.848989899663245
1829,2.3761264550608576,48.85076326626965
1830,2.3761264550608576,48.85253657006846
1831,2.3761264550608576,48.854309811060205
1832,2.3761264550608576,48.85608298924539
1833,2.3761264550608576,48.85785610462457
1834,2.3761264550608576,48.85962915719824
1835,2.3761264550608576,48.86140214696696
1836,2.3761264550608576,48.86317507393124
1837,2.3761264550608576,48.864947938091596
1838,2.3761264550608576,48.866720739448574
1839,2.3761264550608576,48.86849347800269
1840,2.3761264550608576,48.87026615375448
1841,2.3761264550608576,48.87203876670446
1842,2.3761264550608576,48.87381131685318
1843,2.3761264550608576,48.875583804201156
1844,2.3761264550608576,48.87735622874891
1845,2.3761264550608576,48.879128590496975
1846,2.3761264550608576,48.880900889445876
1847,2.3761264550608576,48.88267312559616
1848,2.3761264550608576,48.88444529894835
1849,2.3761264550608576,48.88621740950296
1850,2.3761264550608576,48.88798945726054
1851,2.3761264550608576,48.889761442221605
1852,2.3761264550608576,48.891533364386696
1853,2.3761264550608576,48.893305223756336
1854,2.3761264550608576,48.89507702033107
1855,2.3761264550608576,48.89684875411141
1856,2.3761264550608576,48.898620425097896
1857,2.3761264550608576,48.90039203329107
1858,2.3788214009132163,48.82238186329838
1859,2.3788214009132163,48.82415617208172
1860,2.3788214009132163,48.8259304180496
1861,2.3788214009132163,48.82770460120254
1862,2.3788214009132163,48.829478721541065
1863,2.3788214009132163,48.83125277906571
1864,2.3788214009132163,48.833026773776965
1865,2.3788214009132163,48.834800705675384
1866,2.3788214009132163,48.83657457476149
1867,2.3788214009132163,48.83834838103579
1868,2.3788214009132163,48.840122124498826
1869,2.3788214009132163,48.84189580515111
1870,2.3788214009132163,48.843669422993166
1871,2.3788214009132163,48.845442978025524
1872,2.3788214009132163,48.8472164702487
1873,2.3788214009132163,48.848989899663245
1874,2.3788214009132163,48.85076326626965
1875,2.3788214009132163,48.85253657006846
1876,2.3788214009132163,48.854309811060205
1877,2.3788214009132163,48.85608298924539
1878,2.3788214009132163,48.85785610462457
1879,2.3788214009132163,48.85962915719824
1880,2.3788214009132163,48.86140214696696
1881,2.3788214009132163,48.86317507393124
1882,2.3788214009132163,48.864947938091596
1883,2.3788214009132163,48.866720739448574
1884,2.3788214009132163,48.86849347800269
1885,2.3788214009132163,48.87026615375448
1886,2.3788214009132163,48.87203876670446
1887,2.3788214009132163,48.87381131685318
1888,2.3788214009132163,48.875583804201156
1889,2.3788214009132163,48.87735622874891
1890,2.3788214009132163,48.879128590496975
1891,2.3788214009132163,48.880900889445876
1892,2.3788214009132163,48.88267312559616
1893,2.3788214009132163,48.88444529894835
1894,2.3788214009132163,48.88621740950296
1895,2.3788214009132163,48.88798945726054
1896,2.3788214009132163,48.889761442221605
1897,2.3788214009132163,48.891533364386696
1898,2.3788214009132163,48.893305223756336
1899,2.3788214009132163,48.89507702033107
1900,2.3788214009132163,48.89684875411141
1901,2.3788214009132163,48.898620425097896
1902,2.3788214009132163,48.90039203329107
1903,2.381516346765575,48.82415617208172
1904,2.381516346765575,48.8259304180496
1905,2.381516346765575,48.82770460120254
1906,2.381516346765575,48.829478721541065
1907,2.381516346765575,48.83125277906571
1908,2.381516346765575,48.833026773776965
1909,2.381516346765575,48.834800705675384
1910,2.381516346765575,48.83657457476149
1911,2.381516346765575,48.83834838103579
1912,2.381516346765575,48.840122124498826
1913,2.381516346765575,48.84189580515111
1914,2.381516346765575,48.843669422993166
1915,2.381516346765575,48.845442978025524
1916,2.381516346765575,48.8472164702487
1917,2.381516346765575,48.848989899663245
1918,2.381516346765575,48.85076326626965
1919,2.381516346765575,48.85253657006846
1920,2.381516346765575,48.854309811060205
1921,2.381516346765575,48.85608298924539
1922,2.381516346765575,48.85785610462457
1923,2.381516346765575,48.85962915719824
1924,2.381516346765575,48.86140214696696
1925,2.381516346765575,48.86317507393124
1926,2.381516346765575,48.864947938091596
1927,2.381516346765575,48.866720739448574
1928,2.381516346765575,48.86849347800269
1929,2.381516346765575,48.87026615375448
1930,2.381516346765575,48.87203876670446
1931,2.381516346765575,48.87381131685318
1932,2.381516346765575,48.875583804201156
1933,2.381516346765575,48.87735622874891
1934,2.381516346765575,48.879128590496975
1935,2.381516346765575,48.880900889445876
1936,2.381516346765575,48.88267312559616
1937,2.381516346765575,48.88444529894835
1938,2.381516346765575,48.88621740950296
1939,2.381516346765575,48.88798945726054
1940,2.381516346765575,48.889761442221605
1941,2.381516346765575,48.891533364386696
1942,2.381516346765575,48.893305223756336
1943,2.381516346765575,48.89507702033107
1944,2.381516346765575,48.89684875411141
1945,2.381516346765575,48.898620425097896
1946,2.381516346765575,48.90039203329107
1947,2.384211292617933,48.82415617208172
1948,2.384211292617933,48.8259304180496
1949,2.384211292617933,48.82770460120254
1950,2.384211292617933,48.829478721541065
1951,2.384211292617933,48.83125277906571
1952,2.384211292617933,48.833026773776965
1953,2.384211292617933,48.834800705675384
1954,2.384211292617933,48.83657457476149
1955,2.384211292617933,48.83834838103579
1956,2.384211292617933,48.840122124498826
1957,2.384211292617933,48.84189580515111
1958,2.384211292617933,48.843669422993166
1959,2.384211292617933,48.845442978025524
1960,2.384211292617933,48.8472164702487
1961,2.384211292617933,48.848989899663245
1962,2.384211292617933,48.85076326626965
1963,2.384211292617933,48.85253657006846
1964,2.384211292617933,48.854309811060205
1965,2.384211292617933,48.85608298924539
1966,2.384211292617933,48.85785610462457
1967,2.384211292617933,48.85962915719824
1968,2.384211292617933,48.86140214696696
1969,2.384211292617933,48.86317507393124
1970,2.384211292617933,48.864947938091596
1971,2.384211292617933,48.866720739448574
1972,2.384211292617933,48.86849347800269
1973,2.384211292617933,48.87026615375448
1974,2.384211292617933,48.87203876670446
1975,2.384211292617933,48.87381131685318
1976,2.384211292617933,48.875583804201156
1977,2.384211292617933,48.87735622874891
1978,2.384211292617933,48.879128590496975
1979,2.384211292617933,48.880900889445876
1980,2.384211292617933,48.88267312559616
1981,2.384211292617933,48.88444529894835
1982,2.384211292617933,48.88621740950296
1983,2.384211292617933,48.88798945726054
1984,2.384211292617933,48.889761442221605
1985,2.384211292617933,48.891533364386696
1986,2.384211292617933,48.893305223756336
1987,2.384211292617933,48.89507702033107
1988,2.384211292617933,48.89684875411141
1989,2.384211292617933,48.898620425097896
1990,2.384211292617933,48.90039203329107
1991,2.3869062384702917,48.8259304180496
1992,2.3869062384702917,48.82770460120254
1993,2.3869062384702917,48.829478721541065
1994,2.3869062384702917,48.83125277906571
1995,2.3869062384702917,48.833026773776965
1996,2.3869062384702917,48.834800705675384
1997,2.3869062384702917,48.83657457476149
1998,2.3869062384702917,48.83834838103579
1999,2.3869062384702917,48.840122124498826
2000,2.3869062384702917,48.84189580515111
2001,2.3869062384702917,48.843669422993166
2002,2.3869062384702917,48.845442978025524
2003,2.3869062384702917,48.8472164702487
2004,2.3869062384702917,48.848989899663245
2005,2.3869062384702917,48.85076326626965
2006,2.3869062384702917,48.85253657006846
2007,2.3869062384702917,48.854309811060205
2008,2.3869062384702917,48.85608298924539
2009,2.3869062384702917,48.85785610462457
2010,2.3869062384702917,48.85962915719824
2011,2.3869062384702917,48.86140214696696
2012,2.3869062384702917,48.86317507393124
2013,2.3869062384702917,48.864947938091596
2014,2.3869062384702917,48.866720739448574
2015,2.3869062384702917,48.86849347800269
2016,2.3869062384702917,48.87026615375448
2017,2.3869062384702917,48.87203876670446
2018,2.3869062384702917,48.87381131685318
2019,2.3869062384702917,48.875583804201156
2020,2.3869062384702917,48.87735622874891
2021,2.3869062384702917,48.879128590496975
2022,2.3869062384702917,48.880900889445876
2023,2.3869062384702917,48.88267312559616
2024,2.3869062384702917,48.88444529894835
2025,2.3869062384702917,48.88621740950296
2026,2.3869062384702917,48.88798945726054
2027,2.3869062384702917,48.889761442221605
2028,2.3869062384702917,48.891533364386696
2029,2.3869062384702917,48.893305223756336
2030,2.3869062384702917,48.89507702033107
2031,2.3869062384702917,48.89684875411141
2032,2.3869062384702917,48.898620425097896
2033,2.3869062384702917,48.90039203329107
2034,2.3896011843226503,48.8259304180496
2035,2.3896011843226503,48.82770460120254
2036,2.3896011843226503,48.829478721541065
2037,2.3896011843226503,48.83125277906571
2038,2.3896011843226503,48.833026773776965
2039,2.3896011843226503,48.834800705675384
2040,2.3896011843226503,48.83657457476149
2041,2.3896011843226503,48.83834838103579
2042,2.3896011843226503,48.840122124498826
2043,2.3896011843226503,48.84189580515111
2044,2.3896011843226503,48.843669422993166
2045,2.3896011843226503,48.845442978025524
2046,2.3896011843226503,48.8472164702487
2047,2.3896011843226503,48.848989899663245
2048,2.3896011843226503,48.85076326626965
2049,2.3896011843226503,48.85253657006846
2050,2.3896011843226503,48.854309811060205
2051,2.3896011843226503,48.85608298924539
2052,2.3896011843226503,48.85785610462457
2053,2.3896011843226503,48.85962915719824
2054,2.3896011843226503,48.86140214696696
2055,2.3896011843226503,48.86317507393124
2056,2.3896011843226503,48.864947938091596
2057,2.3896011843226503,48.866720739448574
2058,2.3896011843226503,48.86849347800269
2059,2.3896011843226503,48.87026615375448
2060,2.3896011843226503,48.87203876670446
2061,2.3896011843226503,48.87381131685318
2062,2.3896011843226503,48.875583804201156
2063,2.3896011843226503,48.87735622874891
2064,2.3896011843226503,48.879128590496975
2065,2.3896011843226503,48.880900889445876
2066,2.3896011843226503,48.88267312559616
2067,2.3896011843226503,48.88444529894835
2068,2.3896011843226503,48.88621740950296
2069,2.3896011843226503,48.88798945726054
2070,2.3896011843226503,48.889761442221605
2071,2.3896011843226503,48.891533364386696
2072,2.3896011843226503,48.893305223756336
2073,2.3896011843226503,48.89507702033107
2074,2.3896011843226503,48.89684875411141
2075,2.3896011843226503,48.898620425097896
2076,2.3896011843226503,48.90039203329107
2077,2.392296130175009,48.82770460120254
2078,2.392296130175009,48.829478721541065
2079,2.392296130175009,48.83125277906571
2080,2.392296130175009,48.833026773776965
2081,2.392296130175009,48.834800705675384
2082,2.392296130175009,48.83657457476149
2083,2.392296130175009,48.83834838103579
2084,2.392296130175009,48.840122124498826
2085,2.392296130175009,48.84189580515111
2086,2.392296130175009,48.843669422993166
2087,2.392296130175009,48.845442978025524
2088,2.392296130175009,48.8472164702487
2089,2.392296130175009,48.848989899663245
2090,2.392296130175009,48.85076326626965
2091,2.392296130175009,48.85253657006846
2092,2.392296130175009,48.854309811060205
2093,2.392296130175009,48.85608298924539
2094,2.392296130175009,48.85785610462457
2095,2.392296130175009,48.85962915719824
2096,2.392296130175009,48.86140214696696
2097,2.392296130175009,48.86317507393124
2098,2.392296130175009,48.864947938091596
2099,2.392296130175009,48.866720739448574
2100,2.392296130175009,48.86849347800269
2101,2.392296130175009,48.87026615375448
2102,2.392296130175009,48.87203876670446
2103,2.392296130175009,48.87381131685318
2104,2.392296130175009,48.875583804201156
2105,2.392296130175009,48.87735622874891
2106,2.392296130175009,48.879128590496975
2107,2.392296130175009,48.880900889445876
2108,2.392296130175009,48.88267312559616
2109,2.392296130175009,48.88444529894835
2110,2.392296130175009,48.88621740950296
2111,2.392296130175009,48.88798945726054
2112,2.392296130175009,48.889761442221605
2113,2.392296130175009,48.891533364386696
2114,2.392296130175009,48.893305223756336
2115,2.392296130175009,48.89507702033107
2116,2.392296130175009,48.89684875411141
2117,2.392296130175009,48.898620425097896
2118,2.3949910760273676,48.82770460120254
2119,2.3949910760273676,48.829478721541065
2120,2.3949910760273676,48.83125277906571
2121,2.3949910760273676,48.833026773776965
2122,2.3949910760273676,48.834800705675384
2123,2.3949910760273676,48.83657457476149
2124,2.3949910760273676,48.83834838103579
2125,2.3949910760273676,48.840122124498826
2126,2.3949910760273676,48.84189580515111
2127,2.3949910760273676,48.843669422993166
2128,2.3949910760273676,48.845442978025524
2129,2.3949910760273676,48.8472164702487
2130,2.3949910760273676,48.848989899663245
2131,2.3949910760273676,48.85076326626965
2132,2.3949910760273676,48.85253657006846
2133,2.3949910760273676,48.854309811060205
2134,2.3949910760273676,48.85608298924539
2135,2.3949910760273676,48.85785610462457
2136,2.3949910760273676,48.85962915719824
2137,2.3949910760273676,48.86140214696696
2138,2.3949910760273676,48.86317507393124
2139,2.3949910760273676,48.864947938091596
2140,2.3949910760273676,48.866720739448574
2141,2.3949910760273676,48.86849347800269
2142,2.3949910760273676,48.87026615375448
2143,2.3949910760273676,48.87203876670446
2144,2.3949910760273676,48.87381131685318
2145,2.3949910760273676,48.875583804201156
2146,2.3949910760273676,48.87735622874891
2147,2.3949910760273676,48.879128590496975
2148,2.3949910760273676,48.880900889445876
2149,2.3949910760273676,48.88267312559616
2150,2.3949910760273676,48.88444529894835
2151,2.3949910760273676,48.88621740950296
2152,2.3949910760273676,48.88798945726054
2153,2.3949910760273676,48.889761442221605
2154,2.3949910760273676,48.891533364386696
2155,2.3949910760273676,48.893305223756336
2156,2.3949910760273676,48.89507702033107
2157,2.3949910760273676,48.89684875411141
2158,2.3976860218797262,48.829478721541065
2159,2.3976860218797262,48.83125277906571
2160,2.3976860218797262,48.833026773776965
2161,2.3976860218797262,48.834800705675384
2162,2.3976860218797262,48.83657457476149
2163,2.3976860218797262,48.83834838103579
2164,2.3976860218797262,48.840122124498826
2165,2.3976860218797262,48.84189580515111
2166,2.3976860218797262,48.843669422993166
2167,2.3976860218797262,48.845442978025524
2168,2.3976860218797262,48.8472164702487
2169,2.3976860218797262,48.848989899663245
2170,2.3976860218797262,48.85076326626965
2171,2.3976860218797262,48.85253657006846
2172,2.3976860218797262,48.854309811060205
2173,2.3976860218797262,48.85608298924539
2174,2.3976860218797262,48.85785610462457
2175,2.3976860218797262,48.85962915719824
2176,2.3976860218797262,48.86140214696696
2177,2.3976860218797262,48.86317507393124
2178,2.3976860218797262,48.864947938091596
2179,2.3976860218797262,48.866720739448574
2180,2.3976860218797262,48.86849347800269
2181,2.3976860218797262,48.87026615375448
2182,2.3976860218797262,48.87203876670446
2183,2.3976860218797262,48.87381131685318
2184,2.3976860218797262,48.875583804201156
2185,2.3976860218797262,48.87735622874891
2186,2.3976860218797262,48.879128590496975
2187,2.3976860218797262,48.880900889445876
2188,2.3976860218797262,48.88267312559616
2189,2.3976860218797262,48.88444529894835
2190,2.3976860218797262,48.88621740950296
2191,2.3976860218797262,48.88798945726054
